campaign,event_no,CSP,age_class_3,age_class_5,rarefy_100,shannon,simpson,LAI,event_start,event_end,event_mm_bo,event_mm_va,event_mm_tb,position_scb,thoughfall_mm,loss_sand_g ,loss_sand_g_m2,KE_area
3,9,CSP23,1,2,27.97959928,3.02642599438442,0.91723017855245,3.11,2010-06-01,2010-06-02,3.44,1.8,2.8,7,,0.4300000000000068,2.587395293227143,37.64660151645493
3,9,CSP23,1,2,27.97959928,3.02642599438442,0.91723017855245,3.11,2010-06-01,2010-06-02,3.44,1.8,2.8,8,,0.35999999999999943,2.1661914082831517,31.51808499051986
3,9,CSP23,1,2,27.97959928,3.02642599438442,0.91723017855245,3.11,2010-06-01,2010-06-02,3.44,1.8,2.8,9,,1.019999999999996,6.1375423234689155,89.30124080647272
3,9,CSP23,1,2,27.97959928,3.02642599438442,0.91723017855245,3.11,2010-06-01,2010-06-02,3.44,1.8,2.8,10,,1.0100000000000051,6.077370339905549,88.42573844562574
3,9,CSP23,1,2,27.97959928,3.02642599438442,0.91723017855245,3.11,2010-06-01,2010-06-02,3.44,1.8,2.8,11,,0.8999999999999915,5.415478520707836,78.79521247629901
3,9,CSP23,1,2,27.97959928,3.02642599438442,0.91723017855245,3.11,2010-06-01,2010-06-02,3.44,1.8,2.8,12,,0.5300000000000011,3.1891151288613186,46.40162512493219
3,9,CSP23,1,2,27.97959928,3.02642599438442,0.91723017855245,3.11,2010-06-01,2010-06-02,3.44,1.8,2.8,13,,1.0100000000000051,6.077370339905549,88.42573844562574
3,9,CSP23,1,2,27.97959928,3.02642599438442,0.91723017855245,3.11,2010-06-01,2010-06-02,3.44,1.8,2.8,14,,0.5899999999999892,3.550147030241772,51.65463929001779
3,9,CSP23,1,2,27.97959928,3.02642599438442,0.91723017855245,3.11,2010-06-01,2010-06-02,3.44,1.8,2.8,15,,0.6099999999999994,3.6704909973686757,53.40564401171424
3,9,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-01,2010-06-02,3.44,1.8,2.8,1,,0.8100000000000023,4.873930668637113,70.91569122867
3,9,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-01,2010-06-02,3.44,1.8,2.8,2,,0.6400000000000006,3.851006948058946,56.032151094257664
3,9,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-01,2010-06-02,3.44,1.8,2.8,3,,0.37999999999999545,2.2865353754099695,33.269089712215056
3,9,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-01,2010-06-02,3.44,1.8,2.8,4,,1.1599999999999966,6.979950093356813,101.55827385834162
3,9,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-01,2010-06-02,3.44,1.8,2.8,5,,0.6100000000000136,3.670490997368762,53.40564401171549
3,9,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-01,2010-06-02,3.44,1.8,2.8,6,,1.1800000000000068,7.100294060483717,103.30927858003808
3,9,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-01,2010-06-02,3.44,1.8,2.8,7,,0.5999999999999943,3.610319013805224,52.530141650866014
3,9,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-01,2010-06-02,3.44,1.8,2.8,8,,1.3799999999999955,8.303733731752066,120.81932579699257
3,9,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-01,2010-06-02,3.44,1.8,2.8,9,,0.6300000000000097,3.7908349644955797,55.156648733410684
3,9,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-01,2010-06-02,3.44,1.8,2.8,10,,0.23000000000000398,1.3839556219587064,20.136554299499178
3,9,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-01,2010-06-02,3.44,1.8,2.8,11,,0.269999999999996,1.6246435562123425,23.638563742889584
3,9,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-01,2010-06-02,3.44,1.8,2.8,12,,0.3299999999999841,1.9856754575927962,28.891577907975186
3,9,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-01,2010-06-02,3.44,1.8,2.8,13,,0.6000000000000085,3.61031901380531,52.53014165086726
3,9,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-01,2010-06-02,3.44,1.8,2.8,14,,0.1700000000000017,1.0229237205781667,14.883540134412327
3,9,CSP24,1,1,21.00936282,2.67390313434848,0.899807995250157,2.79,2010-06-01,2010-06-02,3.44,1.8,2.8,15,,0.6799999999999926,4.091694882312582,59.53416053764806
3,9,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-01,2010-06-02,3.44,1.8,2.8,1,,0.3999999999999915,2.406879342536788,35.020094433910266
3,9,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-01,2010-06-02,3.44,1.8,2.8,2,,1.1199999999999903,6.739262159103091,98.05626441494998
3,9,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-01,2010-06-02,3.44,1.8,2.8,3,,2.140000000000015,12.876804482572176,187.35750522142516
3,9,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-01,2010-06-02,3.44,1.8,2.8,4,,0.7099999999999937,4.272210833002851,62.16066762019148
3,9,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-01,2010-06-02,3.44,1.8,2.8,5,,1.2800000000000011,7.702013896117892,112.06430218851533
3,9,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-01,2010-06-02,3.44,1.8,2.8,6,,0.46999999999998465,2.8280832274806933,41.14861095984409
3,9,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-01,2010-06-02,3.44,1.8,2.8,7,,0.5400000000000063,3.24928711242477,47.27712748578041
3,9,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-01,2010-06-02,3.44,1.8,2.8,8,,0.14999999999999147,0.9025797534512633,13.132535412715882
3,9,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-01,2010-06-02,3.44,1.8,2.8,9,,0.3100000000000023,1.8653314904660638,27.14057318628123
3,9,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-01,2010-06-02,3.44,1.8,2.8,10,,0.35999999999999943,2.1661914082831517,31.51808499051986
3,9,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-01,2010-06-02,3.44,1.8,2.8,11,,1.1799999999999926,7.10029406048363,103.30927858003683
3,9,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-01,2010-06-02,3.44,1.8,2.8,12,,0.4399999999999977,2.647567276790509,38.52210387730191
3,9,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-01,2010-06-02,3.44,1.8,2.8,13,,0.7999999999999972,4.813758685073661,70.04018886782177
3,9,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-01,2010-06-02,3.44,1.8,2.8,14,,0.4399999999999977,2.647567276790509,38.52210387730191
3,9,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-01,2010-06-02,3.44,1.8,2.8,15,,0.6399999999999864,3.8510069480588607,56.03215109425643
3,8,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-05-27,2010-05-29,49.16,26.15,39.9,1,61.37184115523466,4.709999999999994,28.341004258371242,412.3616119593016
3,8,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-05-27,2010-05-29,49.16,26.15,39.9,2,59.2057761732852,3.089999999999989,18.593142921097016,270.53022950196157
3,8,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-05-27,2010-05-29,49.16,26.15,39.9,3,44.76534296028881,7.579999999999998,45.61036354107309,663.6307895226136
3,8,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-05-27,2010-05-29,49.16,26.15,39.9,4,31.768953068592058,9.849999999999994,59.269403809969624,862.369825435058
3,8,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-05-27,2010-05-29,49.16,26.15,39.9,5,59.2057761732852,9.97999999999999,60.05163959629407,873.7513561260788
3,8,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-05-27,2010-05-29,49.16,26.15,39.9,6,43.32129963898917,12.099999999999994,72.80810011173935,1059.3578566258077
3,8,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-05-27,2010-05-29,49.16,26.15,39.9,7,32.49097472924188,8.019999999999996,48.257930817863596,702.1528933999153
3,8,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-05-27,2010-05-29,49.16,26.15,39.9,8,58.48375451263538,13.45999999999998,80.99148987636451,1178.4261777011036
3,8,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-05-27,2010-05-29,49.16,26.15,39.9,9,10.108303249097473,6.359999999999999,38.26938154633574,556.819501499185
3,8,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-05-27,2010-05-29,49.16,26.15,39.9,10,15.16245487364621,2.930000000000007,17.630391184082388,256.52219172839875
3,8,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-05-27,2010-05-29,49.16,26.15,39.9,11,15.16245487364621,6.099999999999994,36.70490997368676,534.0564401171424
3,8,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-05-27,2010-05-29,49.16,26.15,39.9,12,32.49097472924188,4.210000000000008,25.332405080200278,368.58649391691404
3,8,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-05-27,2010-05-29,49.16,26.15,39.9,13,28.880866425992778,3.8299999999999983,23.045869704790224,335.31740420469777
3,8,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-05-27,2010-05-29,49.16,26.15,39.9,14,38.26714801444044,6.070000000000007,36.524394022996574,531.4299330346001
3,8,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-05-27,2010-05-29,49.16,26.15,39.9,15,38.98916967509025,3.2299999999999898,19.43555069098491,282.7872625538305
3,8,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-05-27,2010-05-29,49.16,26.15,39.9,1,60.64981949458484,9.429999999999993,56.74218050030594,825.5987262794515
3,8,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-05-27,2010-05-29,49.16,26.15,39.9,2,44.76534296028881,11.86999999999999,71.42414448978064,1039.2213023263084
3,8,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-05-27,2010-05-29,49.16,26.15,39.9,3,52.70758122743682,3.1700000000000017,19.074518789604458,277.53424838874486
3,8,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-05-27,2010-05-29,49.16,26.15,39.9,4,28.158844765342963,10.41000000000001,62.6390348895213,911.397957642535
3,8,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-05-27,2010-05-29,49.16,26.15,39.9,5,30.32490974729242,1.460000000000008,8.78510960025951,127.82334468377587
3,8,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-05-27,2010-05-29,49.16,26.15,39.9,6,9.386281588447654,3.0900000000000034,18.5931429210971,270.5302295019628
3,8,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-05-27,2010-05-29,49.16,26.15,39.9,7,26.71480144404332,2.700000000000017,16.246435562123764,236.3856374289008
3,8,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-05-27,2010-05-29,49.16,26.15,39.9,8,25.270758122743683,4.109999999999999,24.73068524456602,359.8314703084356
3,8,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-05-27,2010-05-29,49.16,26.15,39.9,9,38.98916967509025,4.810000000000002,28.942724094005502,421.11663556778007
3,8,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-05-27,2010-05-29,49.16,26.15,39.9,10,44.76534296028881,10.849999999999994,65.28660216631172,949.9200615198356
3,8,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-05-27,2010-05-29,49.16,26.15,39.9,11,38.26714801444044,8.569999999999993,51.567389913851734,750.3055232465427
3,8,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-05-27,2010-05-29,49.16,26.15,39.9,12,57.03971119133574,12.539999999999992,75.45566738852986,1097.8799605031095
3,8,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-05-27,2010-05-29,49.16,26.15,39.9,13,45.48736462093863,13.010000000000005,78.28375061601072,1139.028571462956
3,8,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-05-27,2010-05-29,49.16,26.15,39.9,14,40.43321299638989,6.789999999999992,40.85677683956279,594.4661030156386
3,8,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-05-27,2010-05-29,49.16,26.15,39.9,15,36.8231046931408,7.099999999999994,42.72210833002886,621.60667620192
3,8,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-05-27,2010-05-29,49.16,26.15,39.9,1,25.270758122743683,6.939999999999998,41.75935659301414,607.5986384283558
3,8,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-05-27,2010-05-29,49.16,26.15,39.9,2,81.58844765342961,18.009999999999998,108.36974239772117,1576.779751886843
3,8,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-05-27,2010-05-29,49.16,26.15,39.9,3,39.711191335740075,8.430000000000007,50.72498214396393,738.0484901946752
3,8,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-05-27,2010-05-29,49.16,26.15,39.9,4,25.270758122743683,7.170000000000002,43.14331221497285,627.7351927278551
3,8,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-05-27,2010-05-29,49.16,26.15,39.9,5,18.050541516245488,6.179999999999993,37.18628584219412,541.0604590039244
3,8,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-05-27,2010-05-29,49.16,26.15,39.9,6,38.26714801444044,4.280000000000001,25.75360896514418,374.71501044284787
3,8,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-05-27,2010-05-29,49.16,26.15,39.9,7,31.04693140794224,9.010000000000005,54.21495719064233,788.8276271238459
3,8,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-05-27,2010-05-29,49.16,26.15,39.9,8,36.101083032490976,7.469999999999999,44.948471721875464,654.000263553288
3,8,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-05-27,2010-05-29,49.16,26.15,39.9,9,27.436823104693143,6.420000000000002,38.63041344771628,562.0725156642719
3,8,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-05-27,2010-05-29,49.16,26.15,39.9,10,25.270758122743683,7.059999999999988,42.48142039577514,618.1046667585283
3,8,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-05-27,2010-05-29,49.16,26.15,39.9,11,10.830324909747292,2.1499999999999915,12.936976466135459,188.23300758227094
3,8,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-05-27,2010-05-29,49.16,26.15,39.9,12,18.050541516245488,5.239999999999995,31.53011938723256,458.76323708423377
3,8,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-05-27,2010-05-29,49.16,26.15,39.9,13,23.826714801444044,6.519999999999996,39.23213328335045,570.827539272749
3,8,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-05-27,2010-05-29,49.16,26.15,39.9,14,27.436823104693143,6.650000000000006,40.014369069674984,582.2090699637711
3,8,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-05-27,2010-05-29,49.16,26.15,39.9,15,46.20938628158845,13.219999999999999,79.54736227084253,1157.4141210407588
3,8,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-05-27,2010-05-29,49.16,26.15,39.9,1,49.09747292418773,8.929999999999993,53.73358132213488,781.8236082370626
3,8,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-05-27,2010-05-29,49.16,26.15,39.9,2,35.37906137184115,6.260000000000005,37.66766171070156,548.0644778907077
3,8,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-05-27,2010-05-29,49.16,26.15,39.9,3,32.49097472924188,7.599999999999994,45.730707508199906,665.3817942443087
3,8,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-05-27,2010-05-29,49.16,26.15,39.9,4,20.216606498194945,4.589999999999989,27.618940455610165,401.8555836291279
3,8,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-05-27,2010-05-29,49.16,26.15,39.9,5,64.25992779783394,,,
3,8,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-05-27,2010-05-29,49.16,26.15,39.9,6,38.98916967509025,5.190000000000012,31.22925946941556,454.3857252799964
3,8,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-05-27,2010-05-29,49.16,26.15,39.9,7,28.880866425992778,5.25,31.590291370796013,459.638739445082
3,8,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-05-27,2010-05-29,49.16,26.15,39.9,8,40.43321299638989,,,
3,8,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-05-27,2010-05-29,49.16,26.15,39.9,9,49.09747292418773,16.189999999999998,97.41844138917854,1417.4383222125477
3,8,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-05-27,2010-05-29,49.16,26.15,39.9,10,33.2129963898917,3.0600000000000023,18.41262697040683,267.9037224194194
3,8,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-05-27,2010-05-29,49.16,26.15,39.9,11,31.04693140794224,9.16000000000001,55.11753694409368,801.9601625365631
3,8,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-05-27,2010-05-29,49.16,26.15,39.9,12,30.32490974729242,9.609999999999985,57.825276204447476,841.3577687747108
3,8,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-05-27,2010-05-29,49.16,26.15,39.9,13,23.826714801444044,6.439999999999998,38.75075741484309,563.8235203859671
3,8,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-05-27,2010-05-29,49.16,26.15,39.9,14,65.70397111913358,4.069999999999993,24.489997310312294,356.32946086504387
3,8,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-05-27,2010-05-29,49.16,26.15,39.9,15,51.26353790613719,12.679999999999993,76.29807515841776,1110.1369935549785
3,8,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-05-27,2010-05-29,49.16,26.15,39.9,1,24.548736462093864,8.719999999999999,52.46996966730308,763.4380586592599
3,8,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-05-27,2010-05-29,49.16,26.15,39.9,2,49.81949458483755,9.75,58.667683974335446,853.6148018265808
3,8,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-05-27,2010-05-29,49.16,26.15,39.9,3,20.938628158844768,4.049999999999997,24.369653343185476,354.5784561433487
3,8,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-05-27,2010-05-29,49.16,26.15,39.9,4,38.26714801444044,17.17,103.31529577839382,1503.23755357563
3,8,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-05-27,2010-05-29,49.16,26.15,39.9,5,37.545126353790614,10.430000000000007,62.75937885664812,913.1489623642302
3,8,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-05-27,2010-05-29,49.16,26.15,39.9,6,76.53429602888087,11.530000000000001,69.37829704862439,1009.4542220574849
3,8,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-05-27,2010-05-29,49.16,26.15,39.9,7,34.65703971119133,6.989999999999995,42.06021651083123,611.9761502325945
3,8,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-05-27,2010-05-29,49.16,26.15,39.9,8,32.49097472924188,9.560000000000002,57.52441628663046,836.9802569704733
3,8,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-05-27,2010-05-29,49.16,26.15,39.9,9,44.04332129963899,10.100000000000009,60.773703399055236,884.2573844562537
3,8,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-05-27,2010-05-29,49.16,26.15,39.9,10,20.938628158844768,5.339999999999989,32.13183922286674,467.51826069271107
3,8,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-05-27,2010-05-29,49.16,26.15,39.9,11,19.494584837545126,5.47999999999999,32.97424699275463,479.77529374457987
3,8,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-05-27,2010-05-29,49.16,26.15,39.9,12,42.59927797833935,2.250000000000014,13.538696301769804,196.98803119075066
3,8,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-05-27,2010-05-29,49.16,26.15,39.9,13,17.328519855595665,3.2299999999999898,19.43555069098491,282.7872625538305
3,8,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-05-27,2010-05-29,49.16,26.15,39.9,14,49.81949458483755,10.009999999999991,60.232155546984345,876.3778632086222
3,8,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-05-27,2010-05-29,49.16,26.15,39.9,15,36.101083032490976,10.08999999999999,60.713531415491694,883.3818820954042
3,8,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2010-05-27,2010-05-29,49.16,26.15,39.9,1,18.050541516245488,7.210000000000008,43.38400014922657,631.2372021712466
3,8,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2010-05-27,2010-05-29,49.16,26.15,39.9,2,28.880866425992778,5.159999999999997,31.048743518725203,451.75921819745173
3,8,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2010-05-27,2010-05-29,49.16,26.15,39.9,3,35.37906137184115,7.640000000000001,45.97139544245363,668.8838036877003
3,8,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2010-05-27,2010-05-29,49.16,26.15,39.9,4,29.6028880866426,4.760000000000005,28.641864176188413,416.73912376354144
3,8,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2010-05-27,2010-05-29,49.16,26.15,39.9,5,49.81949458483755,5.36999999999999,32.31235517355701,470.1447677752545
3,8,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2010-05-27,2010-05-29,49.16,26.15,39.9,6,29.6028880866426,13.099999999999994,78.82529846808144,1146.9080927105852
3,8,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2010-05-27,2010-05-29,49.16,26.15,39.9,7,69.31407942238266,4.61999999999999,27.799456406300433,404.48209071167133
3,8,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2010-05-27,2010-05-29,49.16,26.15,39.9,8,52.70758122743682,3.719999999999999,22.383977885592596,325.6868782353723
